text,label
"Lisa was brainwashed as a child into thinking that people are generally good.  Therefore, people are not generally good.",9
"""Annie must like Starbucks because all girls like Starbucks.""",1
"Global chocolate consumption is highest in Switzerland, yet people there are among the trimmest in the industrialized world. Therefore, it’s reasonable to conclude that chocolate helps keep your weight down.",7
"""All sports car drivers are too aggressive!"" is an example of:",1
"Joey's refrigerator broke after Rachel moved in; therefore, Rachel caused Joey's refrigerator to break.",7
"Mom: ""Did you finish your homework?"" Son: ""Hey, did I tell you that I got an A on my physics test today!""",5
Snarl Words are an example of...,4
"Everybody else is doing it, why don't you?",0
I guess that I should by my 12 year old an iPhone since everyone else has one.,0
"Wife: I'd rather have a dog than a cat
Husband: Why do you hate cats?",12
"Mom: Remember, dear. Nobody's going to buy the cow if they get the milk for free.
Daughter: You are only saying that because you are my mother.
Daughter: Wait... did you just call me a cow?
",9
"Speaker 1: Dr. Singh says meat eating is bad for the environment.
Speaker 2: He’s a Sikh. They don’t eat meat. Of course he would say that. He can’t be telling the truth.",9
"Vietnam War—America, love it or leave it",0
The Geo Metro is a superior car because it averages 43 miles per gallon.,6
"A is true because B is true, and B is true because A is true.",10
He’s just a psychology teacher at a community college,9
Everyone is against child pornography. I asked Mrs. Smith and Mr. Jones at the PTA meeting and they are definitely against it.,1
"Charlie: I think we should put more money into schools. Quality public education is so important.
Bob: So you’re saying we should cut military spending and spend it instead on more spiral notebooks and crayons? I guess you want our country to be a weak, defenseless target for terrorists.
Charlie: Creo que deberíamos invertir más dinero en las escuelas. La educación pública de calidad es muy importante.

Bob: ¿Entonces estás diciendo que deberíamos recortar el gasto militar y gastarlo en más cuadernos de espiral y crayones? Supongo que quiere que nuestro país sea un objetivo débil e indefenso para los terroristas.",12
"Grace and Helen were both romantically interested in Brad. One day, with Brad sitting within earshot, Grace asked in an inquisitive tone whether Helen was still having problems with her drug habit.",6
Be happy with the 1972 Chevy Nova you drive.  There are many people in this country who don’t even have a car.,5
Sleeping until noon is the worst thing to do because it is bad to sleep late.,10
Why did you steal my keys?,6
"If voluntary euthanasia were to be legalized it would prove impossible to avoid the legislation, or, at least, toleration, of non-voluntary euthanasia. Even if the former can be justified, the latter clearly cannot. Hence, it is better that the first step (legalizing voluntary euthanasia) not be taken so as to prevent a slide into non-volunteer euthanasia.",1
"If we let the government ban SUVs, then they're going to want to ban trucks! Then they'll want to ban sports cars! Then they'll want to ban all cars!",1
"I. Many seats in the private medical colleges in the state have remained vacant this year.
II. The government medical colleges in the state could accommodate all the students who sought admission this year.",7
"Steve: I think it is fantastic that you and Sylvia are getting married!
Chuck: I cannot believe you think my getting married only exists in my imagination!  That is what fantastic means, after all.
",11
"A is true because B is true, and B is true because C is true, and C is true because A is true.",10
“I didn’t see you at the charity fundraiser today. I guess you are not a good person after all.”,3
"Callie: Did you know that Jake Tooten was a racist?
Chris: I know Jake well. Why do you say he’s a racist?
Callie: He was on a podcast the other day...
Chris: Did he say something racist?
Callie: No, but the podcast host did an interview two years ago with a woman who said she supported an organization that had a history of racism back in the 1960s. Jake clearly supports racism!",1
"Believing that ""runs"" occur to statistically independent phenomena such as roulette wheel spins.",0
"If there is no objective morality, then all the bad people will not be punished for their bad behavior after death.  I don’t like that; therefore, morality must be objective.",4
